cidade,data,venda_indice,venda_var_mensal_pct,venda_var_12m_pct,venda_preco_m2,locacao_indice,locacao_var_mensal_pct,locacao_var_12m_pct,locacao_preco_m2,rentabilidade_aluguel_mensal_pct
Belo Horizonte,2016-12-01,96.89576163170526,0.3568341768551762,-2.7235640795035265,7559.612116557359,93.58771065451812,0.6196947196994003,-6.412289345481881,32.14733896636058,0.43282065668907393
Belo Horizonte,2017-01-01,97.31638805392411,0.4341019825176913,-2.683611946075881,7592.428542625982,94.08113415830044,0.5272310865726964,-6.275334341255235,32.316829730897126,0.4355632528543465
Belo Horizonte,2017-02-01,98.05056115975606,0.7544187782895738,-1.3880548037802698,7649.707249279769,94.17056540168187,0.09505757363739062,-5.392855550084208,32.34754932511585,0.43379541001520106
Belo Horizonte,2017-03-01,98.13462482880215,0.08573502084207929,-0.9558178530365558,7656.265727384296,94.14857762695151,-0.023348882569178595,-4.792579791494589,32.339996533809924,0.43447109386059324
Belo Horizonte,2017-04-01,97.98327006390814,-0.15423176596236057,-0.07256760396440187,7644.457333546179,93.79053690607076,-0.3802932873818089,-3.8378238660952246,32.21700969785233,0.43374385916229796
Belo Horizonte,2017-05-01,97.75291123184635,-0.23510016751996132,0.37234174064557646,7626.4852015490205,93.62333469720254,-0.1782719391356838,-2.9241179596519062,32.15957580993244,0.4343592109228701
Belo Horizonte,2017-06-01,97.80000617307877,0.04817753316904358,0.9937998115252755,7630.159453986627,92.74797022282519,-0.9349853615110589,-2.56056395409362,31.858888483785524,0.4299349518428846
Belo Horizonte,2017-07-01,98.33039330491656,0.5423180964826881,0.8319526968111335,7671.53918949608,92.03493382732654,-0.7687892185517278,-2.1630510715907936,31.613960783971763,0.4249023229344259
Belo Horizonte,2017-08-01,98.68012058237883,0.3556654923343957,0.8499658254744746,7698.824207124028,91.23399832958202,-0.8702516147262221,-1.9928485384967387,31.338839779770332,0.41975742834148816
Belo Horizonte,2017-09-01,98.58429445974035,-0.09710782888483252,0.721210378602799,7691.3480460868295,91.11160213548217,-0.1341563412114139,-1.388452074096036,31.296796738943684,0.41995911153904963
Belo Horizonte,2017-10-01,98.50105449021412,-0.08443532510162409,1.5058389259461125,7684.853831359418,91.16009836951778,0.05322728708414315,-1.4660092994490004,31.31345517479206,0.4205968592309146
Belo Horizonte,2017-11-01,98.37298377405007,-0.1300196397154024,1.8868220224037113,7674.862012095229,90.70560530282519,-0.49856579229467424,-2.4789659763388316,31.157336998905024,0.4190249259872447
Belo Horizonte,2017-12-01,98.34590617138616,-0.027525446138853778,1.4966026534708687,7672.7494720858585,90.15358081756519,-0.6085891642716418,-3.6694239157426645,30.967716822054086,0.41646487110390723
Belo Horizonte,2018-01-01,98.25799508222751,-0.08938967831101753,0.9675729310685499,7665.890826015151,89.62308251806093,-0.5884384121999201,-4.738518173833262,30.785490880891825,0.415002088930605
Belo Horizonte,2018-02-01,97.91359645580614,-0.35050443084367866,-0.1396878328179585,7639.0215390063295,89.3818894537772,-0.26911935799030495,-5.085109054489267,30.702641165479005,0.4161211618318327
Belo Horizonte,2018-03-01,97.76993833895878,-0.14671927295838808,-0.37161857038692236,7627.813622143166,89.00239033947932,-0.42458166482835114,-5.466027652444327,30.572283380472335,0.4160352369433917
Belo Horizonte,2018-04-01,97.3990134218344,-0.37938544651467565,-0.5962820404877944,7598.874807373491,88.33597928937114,-0.748756350887108,-5.815680127902711,30.343371467049845,0.4151656079881002
Belo Horizonte,2018-05-01,97.67315840737913,0.2814658751803046,-0.08158613739703835,7620.263046853919,88.08429621496921,-0.2849157007446114,-5.916301208611863,30.25691843760496,0.4133124208564216
Belo Horizonte,2018-06-01,97.70046895108335,0.027961155500160928,-0.1017762941847522,7622.393760453972,88.10037254709029,0.01825107631199496,-5.010996644529408,30.26244065087866,0.4129444282245982
Belo Horizonte,2018-07-01,97.79105847224518,0.09272168509977874,-0.5484925001763452,7629.461372393606,88.26228212230106,0.1837785363781919,-4.099151863469174,30.31805652137916,0.41516971064460195
Belo Horizonte,2018-08-01,97.46330093928839,-0.33516104445256856,-1.2330950103315308,7603.890389971787,88.32217829204012,0.067861569289664,-3.191595338201636,30.338630830312695,0.4163946964929371
Belo Horizonte,2018-09-01,96.9987803748195,-0.4766107447543176,-1.608282631234259,7567.649431353841,88.07303774338565,-0.28208152637572,-3.334991725398706,30.25305115738506,0.419235702993229
Belo Horizonte,2018-10-01,96.47633330751141,-0.5386119962429117,-2.055532494734724,7526.88916368296,87.63930020601238,-0.4924748237219106,-3.8622140898025736,30.104062497027225,0.4185403727221389
Belo Horizonte,2018-11-01,96.09538325623875,-0.3948637331172387,-2.315270341949449,7497.168208143645,87.352820958321,-0.32688445368453595,-3.696336442836967,30.005656996796965,0.41960964027394043
Belo Horizonte,2018-12-01,96.03786302388716,-0.0598574358127302,-2.346862454525367,7492.6805954956835,87.34459066682352,-0.009421895489110361,-3.1157832282069142,30.00282989515391,0.4175796561973898
Belo Horizonte,2019-01-01,95.90651429167178,-0.13676765400610913,-2.393169928399086,7482.433032023053,86.89532825519059,-0.5143563078183533,-3.0435845166568942,29.848508447064173,0.3980830691197955
Belo Horizonte,2019-02-01,95.85237223973685,-0.0564529451777096,-2.1051460580345793,7478.208978205525,86.74204863327583,-0.17639569927696552,-2.9534403855565605,29.795856961865226,0.3991355971718487
Belo Horizonte,2019-03-01,95.91615519811536,0.06654291061152229,-1.8960665950473854,7483.185196121236,87.08427650528157,0.39453515036587117,-2.1551262015340744,29.91341209093252,0.4002196932913769
Belo Horizonte,2019-04-01,96.0491154571856,0.13862133943505217,-1.385946240340652,7493.558487672505,87.6994656306812,0.7064296220711253,-0.7205599165939436,30.124729294915078,0.4027742561224844
Belo Horizonte,2019-05-01,96.57373384173054,0.5461980384179554,-1.1256158637392155,7534.4881571398755,88.0785101012566,0.4322084152389438,-0.006568836854292659,30.254930909995654,0.4024694088012784
Belo Horizonte,2019-06-01,96.71558539822377,0.1468842001342674,-1.0080643045354276,7545.555129803701,87.78452012797298,-0.3337817283076694,-0.3585142831813548,30.15394547870598,0.40138818912181257
Belo Horizonte,2019-07-01,96.47310041377439,-0.2507196574894843,-1.3477285950891482,7526.636939826576,87.142382577862,-0.7314929205910925,-1.2688313937852524,29.933371502250345,0.4006659773983688
Belo Horizonte,2019-08-01,95.42190284015369,-1.0896276465793053,-2.094530022542862,7444.624622872576,86.90485802150268,-0.2725706474080991,-1.6047161629676232,29.851781917755588,0.40500260139093847
Belo Horizonte,2019-09-01,95.27429075438702,-0.15469413349882277,-1.7778467046376867,7433.108225319983,86.76645084316132,-0.1592628783848915,-1.4835265521683016,29.804239110624188,0.40342191489040385
Belo Horizonte,2019-10-01,95.4840322470141,0.2201449005459155,-1.0285435054153913,7449.471834030084,86.57009435444864,-0.22630462212590574,-1.2200072901659031,29.73679073992739,0.40673366242871917
Belo Horizonte,2019-11-01,95.69772658960088,0.22380112942230745,-0.4138145383920433,7466.14383613064,86.53828395465418,-0.03674525253977157,-0.9324678868189884,29.72586388107278,0.40578839448315385
Belo Horizonte,2019-12-01,95.2765189376893,-0.4401438434560867,-0.7927540890913853,7433.282063692334,86.70493885300522,0.19257938883832093,-0.7323313429428713,29.78310976806186,0.4085070283564045
Belo Horizonte,2020-01-01,94.96552109778868,-0.32641603972120015,-0.9811567033093715,7409.018638758724,86.82377836288991,0.13706198453835583,-0.08234032109362133,29.823931089367196,0.41987927606463155
Belo Horizonte,2020-02-01,94.7077609061862,-0.2714250273392005,-1.1941398077116583,7388.908707892907,87.08646663796007,0.30255337883617894,0.39706003041311,29.91416440057985,0.4225081620734506
Belo Horizonte,2020-03-01,94.6203269714447,-0.09231971477828838,-1.3510010112416704,7382.087288448552,87.33061257550472,0.2803488842412438,0.28287089255223385,29.998028426706966,0.42416697985702345
Belo Horizonte,2020-04-01,94.37211733484962,-0.2623216855612731,-1.7459797670739685,7362.72247264389,87.58636283443916,0.2928529313971362,-0.12896634595054302,30.085878532315924,0.42607643462823025
Belo Horizonte,2020-05-01,93.98816338241068,-0.4068510522833857,-2.6773019499869544,7332.767158787234,87.83565142042293,0.28462031978082614,-0.2757297785287993,30.171509056003476,0.4280933734278833
Belo Horizonte,2020-06-01,93.70712367884903,-0.29901606058433394,-3.1106276273751288,7310.8410072972065,88.11647178050013,0.31971113726141365,0.3781437228832951,30.267970730735353,0.430071949450478
Belo Horizonte,2020-07-01,93.68514121757921,-0.023458687458122185,-2.889882448306913,7309.125979954744,88.25768256314186,0.1602546944837746,1.2798594120184248,30.31647657475633,0.43086661404966015
Belo Horizonte,2020-08-01,93.83552301697667,0.16051830358903008,-1.6624902417157417,7320.858464984953,87.98719188493585,-0.3064783374665314,1.2454238900722725,30.22356314137159,0.4288824781307423
Belo Horizonte,2020-09-01,93.44022000250897,-0.4212722450496531,-1.9250426713815272,7290.017720172603,87.48329152502689,-0.5726973996032725,0.8261726449561912,30.0504735811935,0.428333861209515
Belo Horizonte,2020-10-01,92.88413832422313,-0.5951202579263071,-2.7228572794926853,7246.633347913438,86.82559830632988,-0.7517929506674403,0.29514112672108794,29.8245562391679,0.42670239301756224
Belo Horizonte,2020-11-01,92.21849863201108,-0.7166344052076501,-3.635643271350053,7194.701480123039,86.3221508937654,-0.5798375391417032,-0.2497542717648904,29.651622266210776,0.42608041315013073
Belo Horizonte,2020-12-01,91.71727720463983,-0.5435150591329041,-3.7356966571975736,7155.597194118913,86.06253047912237,-0.30075758302470224,-0.7409132425223786,29.562442763755303,0.42596425284085365
Belo Horizonte,2021-01-01,91.36238471175325,-0.38694181042328024,-3.7941521768992126,7127.909196789391,86.29973892794636,0.2756233723356871,-0.6035667242598741,29.643923765445575,0.4261165361319001
Belo Horizonte,2021-02-01,91.1594567330519,-0.22211326832326517,-3.7465822644134783,7112.077164709287,86.84104612492365,0.6272408279580421,-0.2818124589400228,29.82986255831121,0.4291376807776921
Belo Horizonte,2021-03-01,91.06298594535693,-0.10582641796282877,-3.7595949411180274,7104.550708203123,86.95606536725974,0.1324480156199792,-0.42888421047218017,29.869371619331854,0.4307052223792416
Belo Horizonte,2021-04-01,90.8977238979827,-0.18148103278031735,-3.681588942779712,7091.657296203474,86.8019451474549,-0.17723918297580799,-0.8955934024421186,29.816431389113745,0.4306793288871134
Belo Horizonte,2021-05-01,90.30660751477703,-0.6503093343339317,-3.917042035021434,7045.53958684729,86.54070494945313,-0.3009612256476446,-1.4742834487235457,29.72669549176068,0.43259412403073744
Belo Horizonte,2021-06-01,89.58401416180908,-0.8001555731674492,-4.399995811599744,6989.164309183412,86.50334172673463,-0.0431741603449165,-1.8306793510569075,29.71386124058382,0.4361287134860393
Belo Horizonte,2021-07-01,89.18925911921298,-0.4406534427929154,-4.798927599334846,6958.366316032542,86.69197646181523,0.21806641375370361,-1.774016783418797,29.778657192178915,0.438399547729092
Belo Horizonte,2021-08-01,89.14169953738241,-0.053324337818527745,-5.00218182696659,6954.655813271531,86.97040866371542,0.32117413082954904,-1.155603673032457,29.874298535588604,0.43875328452184215
Belo Horizonte,2021-09-01,89.32234018403628,0.20264438258563722,-4.406967169343268,6968.74903260529,87.3267615799156,0.40974041823589324,-0.1789255323875305,29.996705611353367,0.43916697933304777
Belo Horizonte,2021-10-01,89.27571231682792,-0.05220179757078336,-3.8848678283471494,6965.111220342074,87.09798771877631,-0.26197451617386847,0.3137201675079915,29.918121886959927,0.43780556893967865
Belo Horizonte,2021-11-01,89.31901338592661,0.048502630754732046,-3.1441470953182393,6968.489482518934,86.85673304661367,-0.27699224572398373,0.6192873408659372,29.8352510092668,0.43618116112201283
Belo Horizonte,2021-12-01,89.40090321431244,0.09168241484263095,-2.5255590450631193,6974.878361954561,86.65446059096588,-0.2328805707431214,0.6877907360475666,29.76577050643377,0.43369270280574845
Belo Horizonte,2022-01-01,89.36711856234125,-0.03779005665098811,-2.1839033161262567,6972.242551470241,86.91116550445354,0.2962396993033911,0.7084918032227883,29.853948535477368,0.4346561409856109
Belo Horizonte,2022-02-01,89.0833973058365,-0.3174783534134251,-2.2773933737833207,6950.107190621842,87.30937299637473,0.458177599632803,0.539292065617647,29.99073264027283,0.4376889972290701
Belo Horizonte,2022-03-01,88.72036186557285,-0.40752312018061954,-2.5725315894976064,6921.783896942722,87.93983846719676,0.7221051408171419,1.1313450025389749,30.207297262436963,0.44265060928543926
Belo Horizonte,2022-04-01,88.46962923568276,-0.2826100171570589,-2.6712381324586976,6902.222242283999,88.94358644456042,1.1414030260449959,2.467273392857039,30.552084267476822,0.4487597192419296
Belo Horizonte,2022-05-01,88.24061141790753,-0.25886603092358795,-2.287757400842938,6884.354733519873,89.60203924086203,0.7403038517139526,3.5374501434867867,30.778262524087843,0.4532528260508635
Belo Horizonte,2022-06-01,87.87629387041261,-0.4128683399183597,-1.9062779306941335,6855.931412417499,89.69410543650379,0.10275011196372308,3.688601672579117,30.809887223291835,0.4560464269106691
Belo Horizonte,2022-07-01,87.37477070220972,-0.570714974555564,-2.034424811823987,6816.803585201574,89.15926178846921,-0.5962974327373249,2.84603653919544,30.62616865675008,0.45676112811768993
Belo Horizonte,2022-08-01,87.15907526393326,-0.24686237977273873,-2.2241266250681235,6799.975461646711,89.12250066656557,-0.04123085046492392,2.474510624839721,30.61354122694808,0.4579941172371333
Belo Horizonte,2022-09-01,87.02066616907857,-0.15880055454416953,-2.5768178601405123,6789.177062904748,89.13096001870018,0.009491825376684027,2.066031541927149,30.616447010822963,0.4583775776399477
Belo Horizonte,2022-10-01,86.87035797329315,-0.17272701118303813,-2.6942986856251294,6777.450320280069,89.20248697301585,0.08024928072205562,2.416243255854078,30.6410164893318,0.45876648890727545
Belo Horizonte,2022-11-01,86.47995472390136,-0.44940904872502463,-3.178560257666907,6746.991845267887,88.79826920471923,-0.45314629895789604,2.235331781433225,30.502167857147317,0.45905947754280774
Belo Horizonte,2022-12-01,85.82890690340267,-0.752830898879675,-3.9954812339501267,6696.198405911818,88.32581031500432,-0.532058669550961,1.9287520949760273,30.339878428662377,0.4605669425356525
Belo Horizonte,2023-01-01,85.29196327721476,-0.6255976518403261,-4.560016425150504,6654.3071459218645,87.67907117725615,-0.7322198748493158,0.8835523817285251,30.11772380880259,0.45491036268412816
Belo Horizonte,2023-02-01,85.07616633199058,-0.2530097056422598,-4.498291595333415,6637.471102999436,87.47910438245619,-0.2280667348718901,0.19440225059055294,30.049035299494122,0.45567958198975766
Belo Horizonte,2023-03-01,85.16743070346158,0.10727372354186748,-4.004640070669008,6644.591365400639,87.83162020020569,0.40297145271208645,-0.12305943344601555,30.17012433356646,0.45536422416995737
Belo Horizonte,2023-04-01,85.2163865437327,0.05748187994725207,-3.677242371258771,6648.410801432284,88.3707685605364,0.6138431229001151,-0.6440238210779436,30.35532156695847,0.4568287998273602
Belo Horizonte,2023-05-01,84.90687095557915,-0.3632113501957801,-3.7780115173270734,6624.26301879384,88.48398157856508,0.12811138781838594,-1.2478038131380709,30.394210190694633,0.4591630810177102
Belo Horizonte,2023-06-01,84.62608800151881,-0.3306952086448156,-3.6986150937211137,6602.356898382657,88.31018186563084,-0.1964194081613857,-1.5429370348675309,30.334510062922742,0.4611504252429012
Belo Horizonte,2023-07-01,84.34241807368903,-0.3352038768762333,-3.4705128312788713,6580.225542094073,88.61953977510476,0.35030831432849574,-0.60534598709997,30.440774373783977,0.4648251141222444
Belo Horizonte,2023-08-01,84.20342789881758,-0.16479273187308685,-3.391095369203323,6569.381808659845,88.91936066896297,0.33832368642296995,-0.22793345797444964,30.543762723821068,0.46630486090116574
Belo Horizonte,2023-09-01,83.99413625994052,-0.24855477276833904,-3.477943852162191,6553.053296633046,89.27271934136695,0.3973922773910843,0.1590461077015659,30.66514127811019,0.4696772201626254
Belo Horizonte,2023-10-01,83.61034971657011,-0.45692063810583994,-3.752728010773565,6523.111043694655,89.3928734796406,0.13459222387322,0.21343183703201873,30.706414173710268,0.47344242808439013
Belo Horizonte,2023-11-01,83.22213208738195,-0.4643176718004183,-3.7671419312376275,6492.823086367615,89.89154039864113,0.5578374422812393,1.231185251371758,30.877706049153176,0.47846036528223546
Belo Horizonte,2023-12-01,83.09116345661191,-0.15737235695010288,-3.189768512223967,6482.605177643998,90.89501224714996,1.1163139980233439,2.908778218940622,31.222398204048375,0.48397117628092046
Belo Horizonte,2024-01-01,83.35808485502449,0.32123921161839597,-2.267363005708767,6503.429847408995,91.58840137398141,0.7628461779025653,4.458681124509156,31.460577075397474,0.4864095244863911
Belo Horizonte,2024-02-01,83.653933361147,0.35491279176704804,-1.671717276603224,6526.511351841045,92.3624158610469,0.8451009903589934,5.582260487305635,31.726450723834308,0.48697976690707384
Belo Horizonte,2024-03-01,83.52774845955204,-0.15084156419782335,-1.925245637171591,6516.666660030381,92.59668034927263,0.2536361636297668,5.425221734729857,31.80692047630613,0.48852295989921185
Belo Horizonte,2024-04-01,83.20050934396407,-0.391772939679369,-2.3655980751238315,6491.136123487275,92.74210447222515,0.15705111933168592,4.946585825712568,31.856873600939107,0.4924327964873656
Belo Horizonte,2024-05-01,82.77225408384507,-0.5147267288335033,-2.514068470207609,6457.7245108547195,93.21661601458676,0.5116462959967816,5.34857762002896,32.01986811473869,0.49865258087045844
Belo Horizonte,2024-06-01,82.58091382892731,-0.23116472667754628,-2.416718320424782,6442.796529639613,93.95402155059547,0.7910666226001117,6.390927485068554,32.273166603994966,0.502131693575723
Belo Horizonte,2024-07-01,82.2462842671135,-0.4052141666862963,-2.485266434671307,6416.689405370741,94.82104375161417,0.9228154225966678,6.997896843345552,32.57098836277695,0.5071660927906192
Belo Horizonte,2024-08-01,81.86930082590452,-0.4583592372205403,-2.7720095620309526,6387.277916757472,95.69108979703323,0.9175664082523349,7.615584589368196,32.86984881082957,0.5113490839710199
Belo Horizonte,2024-09-01,81.62643491067105,-0.2966507748123126,-2.8188888590294336,6368.330007327995,96.28959292733595,0.6254533536739659,7.860042393396127,33.075434382564474,0.5144504741580317
Belo Horizonte,2024-10-01,81.64647519209582,0.02455121486892864,-2.348841418713843,6369.893509711656,97.08166878741851,0.8225975788269224,8.601127817564835,33.34751210498193,0.5161411814300884
Belo Horizonte,2024-11-01,81.57047668749196,-0.09308240732383011,-1.9846348062265151,6363.964259488852,97.97412907673572,0.919288162702947,8.99148979119817,33.65407183631896,0.5180600289246804
Belo Horizonte,2024-12-01,81.39339884015176,-0.21708570861809218,-2.043255318415027,6350.1490025799385,98.59747421118843,0.6362344226244598,8.47402049200998,33.86819062595638,0.5197827392008103
Belo Horizonte,2025-01-01,81.30202404857057,-0.11226314772853074,-2.4665403602179614,6343.02012542419,98.79683744602725,0.202199129778724,7.8704682731733255,33.936671812673865,0.5210169640019668
Belo Horizonte,2025-02-01,81.64083997410825,0.4167373807757446,-2.4064539539915164,6369.453861356961,98.84976291560753,0.05357000380623589,7.023795332855309,33.95485168905562,0.5204488064579478
Belo Horizonte,2025-03-01,82.27238830457897,0.7735691238245579,-1.5029258876539386,6418.72598978467,99.58283466843267,0.7416019332803003,7.5447135823967,34.20666152562412,0.5210930509156226
Belo Horizonte,2025-04-01,82.65877163475525,0.4696391318383286,-0.6511230682124669,6448.870838798175,100.2356496039959,0.6555496614821354,8.07998176708935,34.43090317945969,0.5221962302131204
Belo Horizonte,2025-05-01,82.75288594102233,0.11385882515038137,-0.023399317847649925,6456.2134473706965,100.70686019357102,0.4701027942022096,8.0353101187584,34.592763817375385,0.5236108559674197
Belo Horizonte,2025-06-01,82.75706870076618,0.0050545182760597385,0.21331184612922716,6456.539777859334,100.96421386003911,0.2555473042982648,7.461300957371542,34.681164692792954,0.5247288340815041
Belo Horizonte,2025-07-01,82.42436666173164,-0.4020225030414437,0.21652333136386037,6430.583035034518,101.30753251483723,0.3400399425424583,6.840769207534314,34.799094505287385,0.529570730606398
Belo Horizonte,2025-08-01,82.44610527947094,0.026374018533270593,0.7045430310843814,6432.279038195976,102.26243315487912,0.9425761503983221,6.867246858389975,35.1271024706488,0.5352536498106953
Belo Horizonte,2025-09-01,82.38937185302625,-0.06881274288504935,0.9346689503101802,6427.852810559774,103.22379072470046,0.9400886915778228,7.201399015776655,35.457328388654325,0.5417471156682541
Belo Horizonte,2025-10-01,82.62158218377367,0.28184500685557445,1.1943038439609754,6445.969392754362,104.2881881715152,1.0311551623341408,7.423151532218641,35.8229484607597,0.5462253496156237
Belo Horizonte,2025-11-01,82.96437170303885,0.41489101298342046,1.7088229371112984,6472.713140464562,104.92482685835158,0.6104609716580223,7.094421606107781,36.0416335800098,0.5471642965914862
Belo Horizonte,2025-12-01,83.25022812251727,0.3445532264158002,2.2813020574458776,6495.015082426672,105.32326045717619,0.37973243392861455,6.821458967175609,36.17849535243081,0.5463575903772938
Belo Horizonte,2026-01-01,83.69458791355618,0.5337640521356324,2.94280971843488,6529.6831381174525,105.79930220563101,0.4519815911399494,7.087741815044635,36.342015491375214,0.5415201995121373
Belo Horizonte,2026-02-01,83.88109903562669,0.22284729122885594,2.744042151243087,6544.234360116575,105.63070075979304,-0.15935969550183726,6.85984229418406,36.28410096614893,0.5412805364925728
Belo Horizonte,2026-03-01,83.99264093551689,0.1329762022345804,2.0909234147541866,6552.936634433988,106.01873197945517,0.36734700884406557,6.462858114504599,36.41738952573404,0.5446384887823736
Belo Horizonte,2026-04-01,84.08307857721361,0.10767329219492083,1.7231165117622904,6559.992397043729,106.5213357711211,0.47407074418068795,6.2709087953819465,36.59003371526987,0.5491395441191116
Belo Horizonte,2026-05-01,84.22822484756298,0.17262245008795585,1.7828247193603985,6571.31641664509,108.24480339180248,1.6179553215372122,7.485034469094365,37.18204411291834,0.5553723063233519
Belo Horizonte,2026-06-01,84.3600531754306,0.15651324494394547,1.9369758980474439,6581.6013972043165,109.51949317619324,1.177599057367118,8.473575922666843,37.61989951390189,0.5595234368928733
Belo Horizonte,2026-07-01,84.56324641560333,0.24086428650085256,2.594960495904841,6597.454124450022,110.2160075734769,0.6359729917331913,8.79349722325431,37.85915191432747,0.5592353455539234
Porto Alegre,2015-12-01,100.0,,,8183.373691488996,100.0,,,29.34876981076641,
Porto Alegre,2016-01-01,99.9113137737257,-0.0886862262743089,,8176.116166180091,100.20910505148895,0.20910505148893574,,29.410139570990587,0.3802409042043938
Porto Alegre,2016-02-01,98.70364447234546,-1.2087412884143458,,8077.288074290752,100.93133937409486,0.7207272455280609,,29.622106459826544,0.38855997757711813
Porto Alegre,2016-03-01,97.96227848567032,-0.7511029513027159,,8016.61932517953,102.52092844006664,1.5749212046816052,,30.088631295735713,0.3974650236045551
Porto Alegre,2016-04-01,97.76021506509399,-0.20626655861816912,,8000.083720379963,103.25328094073171,0.7143443897830224,,30.303567745359295,0.40120942972259027
Porto Alegre,2016-05-01,98.07048598142488,0.3173795353501373,,8025.474348919327,103.82805930593678,0.5566683789302365,,30.472258124685418,0.4018391244589883
Porto Alegre,2016-06-01,98.81896556268498,0.7632057430630842,,8086.725230058333,103.9177539478323,0.08638767063075901,,30.498582398667928,0.39923188811362315
Porto Alegre,2016-07-01,99.32611453561357,0.5132101616737563,,8128.2271256856275,104.09588497367604,0.17141539253548121,,30.550861663404365,0.3977483780381817
Porto Alegre,2016-08-01,99.49238942730803,0.16740299615247478,,8141.834021428103,104.15841563107513,0.06007024909284171,,30.569213642105584,0.39713569305473856
Porto Alegre,2016-09-01,99.7087000253487,0.2174142155855291,,8159.535526000066,103.94332161786058,-0.20650661006250828,,30.506086195290507,0.39521938761411257
Porto Alegre,2016-10-01,99.85004944032009,0.14176236871553066,,8171.102676837908,104.25715073538102,0.30192331035389625,,30.598191180590742,0.3957573510997665
Porto Alegre,2016-11-01,100.05734901491306,0.2076108882818886,,8188.066775687717,104.56200041846184,0.29240170187900755,,30.687660812346984,0.3956835066449672
Porto Alegre,2016-12-01,99.79647578679534,-0.26072370564088443,-0.2035242132046644,8166.718544569794,104.52116480864663,-0.03905396764769914,4.521164808646638,30.675676063221495,0.3956835066449672
Porto Alegre,2017-01-01,99.44932106851422,-0.3478627031106628,-0.46240279279858854,8138.309576685215,103.84511869317875,-0.6468030821370585,3.6284264187586235,30.477264844978198,0.395142187685323
Porto Alegre,2017-02-01,98.97751767347988,-0.47441590346232715,0.27747020142823153,8099.700141780422,102.98475367987044,-0.8285079011275904,2.03446651804029,30.224758297689974,0.3937822324034105
Porto Alegre,2017-03-01,98.5985489265536,-0.38288366472926016,0.6495055553208173,8068.687713045491,102.2651569095988,-0.6987410704583629,-0.24948226119251293,30.01356549801724,0.3926625268108924
Porto Alegre,2017-04-01,98.66432229877827,0.06670825579154518,0.9248212405039036,8074.07019388413,102.28681131946585,0.021174768143360514,-0.9360183157962942,30.019920800923003,0.3928997064635482
Porto Alegre,2017-05-01,98.8986540605058,0.23750405036779362,0.844462093557663,8093.246437624144,102.52141723343804,0.22936086377692758,-1.2584672016729304,30.088774750577148,0.3933645565169237
Porto Alegre,2017-06-01,99.11658009731039,0.2203528843489191,0.30117147344213,8111.080139586916,102.7158296667247,0.18963104347648374,-1.1566111039226001,30.14583240810596,0.39359893312212224
Porto Alegre,2017-07-01,99.0056946982544,-0.11187371370876063,-0.3225937497477349,8102.005973012865,102.70478625783137,-0.010751418675346524,-1.3363628314379983,30.142591303450597,0.3940401846472318
Porto Alegre,2017-08-01,98.59387947494831,-0.41595104661525334,-0.9030941537655934,8068.305594371288,102.92419311718474,0.21362866069608374,-1.1849474729550002,30.20698451755125,0.3965664563700339
Porto Alegre,2017-09-01,98.44737077196268,-0.14859817238741063,-1.265014239545148,8056.31623971542,103.21617487382458,0.28368622361449497,-0.6995608113326335,30.292677571196908,0.39829552434068777
Porto Alegre,2017-10-01,97.84495867470484,-0.6119128347807621,-2.008101925691763,8007.018606634075,102.90013307535651,-0.30619406198148746,-1.3016063171233272,30.199923191258705,0.3995108328666568
Porto Alegre,2017-11-01,97.46156557124621,-0.3918373605054696,-2.5942956406729833,7975.644116270659,102.78212166149598,-0.11468538507535221,-1.7022233218977334,30.165288293054346,0.40064061046155547
Porto Alegre,2017-12-01,97.3545975761089,-0.10975402920150232,-2.4468581595038064,7966.890525498278,102.69040026147377,-0.08923867160895264,-1.7515730431483023,30.13836919049462,0.400825873932383
Porto Alegre,2018-01-01,97.77760372549791,0.43450043441278274,-1.6809741133019918,8001.50669944076,102.90083211511235,0.2049187198635659,-0.9093220653504042,30.200128350827534,0.39996079899255316
Porto Alegre,2018-02-01,97.60792079162131,-0.17353967310650767,-1.3837454343690214,7987.620910870955,102.8728224612746,-0.027220046001601068,-0.10868717416538942,30.191907861997898,0.40069852773918396
Porto Alegre,2018-03-01,97.20392355280023,-0.4138980069901836,-1.4144481728551983,7954.560307114929,102.58734628158825,-0.2775039829336856,0.3150529288037607,30.108124115157185,0.4019696705919763
Porto Alegre,2018-04-01,96.80644155371687,-0.4089155916298602,-1.8830319833701537,7922.032869773537,102.02515053968264,-0.5480166534013459,-0.255810867899664,29.943126580979374,0.40187471336515634
Porto Alegre,2018-05-01,97.02241739615187,0.2231006934752046,-1.89713063557575,7939.706980043335,102.49945717319588,0.46489187323351683,-0.02141997334289547,30.082329743046373,0.4020719160451611
Porto Alegre,2018-06-01,96.12558982647123,-0.9243508807029623,-3.0176487807616836,7866.316228648068,103.21585324165862,0.69892669504799,0.4868028390135226,30.29258317611288,0.4078541478560509
Porto Alegre,2018-07-01,95.61207370604643,-0.5342137523960203,-3.4277028231062046,7824.29328554767,104.26789359955688,1.0192623757468195,1.5219420619809076,30.601344079068806,0.4136066568955568
Porto Alegre,2018-08-01,94.98630069655717,-0.6544916193462708,-3.6590291381198736,7773.083941720687,104.1826049475973,-0.08179761671137295,1.2226589223583106,30.576312908930483,0.41621866294305626
